title_id,game_title,region,version,url,content_id,platform,distribution,content_type
SLPM66001,CHOCOLAT MAID CAFE CURIO,JP,1.00,,SLPM-66001,PS2,DISC,GAME
SLPM66002,PRINCE OF PERSIA - KENSHI NO KOKORO,JP,1.00,,SLPM-66002,PS2,DISC,GAME
SLPM66003,Harukanaru Toki no Naka de - Hachiyou Shou,JP,1.00,,SLPM-66003,PS2,DISC,GAME
SLPM66004,Harukanaru Toki no Naka de 2,JP,1.00,,SLPM-66004,PS2,DISC,GAME
SLPM66005,Harukanaru Toki no Naka de 3,JP,1.00,,SLPM-66005,PS2,DISC,GAME
SLPM66006,ANGELIQUE TROIS [KOEI TEIBAN SERIES],JP,1.00,,SLPM-66006,PS2,DISC,GAME
SLPM66007,Zoids Tactics,JP,1.00,,SLPM-66007,PS2,DISC,GAME
SLPM66008,Musashiden II - Blade Master,JP,1.00,,SLPM-66008,PS2,DISC,GAME
SLPM66009,World Soccer Winning Eleven 9,JP,1.00,,SLPM-66009,PS2,DISC,GAME
SLPM66010,Tennis no Oji-Sama - Smash Hit! (Konami Dendou Colection),JP,1.00,,SLPM-66010,PS2,DISC,GAME
SLPM66011,Tennis no Oji-Sama - Smash Hit! 2 (Konami Dendou Selection),JP,1.00,,SLPM-66011,PS2,DISC,GAME
SLPM66012,Tennis no Oji-Sama - Sweet & Tears 2 (Konami Dendou Selection),JP,1.00,,SLPM-66012,PS2,DISC,GAME
SLPM66013,Tennis no Oji-Sama - Saikyou Team o Kessei Seyo!(Konami Denddou Selection),JP,1.00,,SLPM-66013,PS2,DISC,GAME
SLPM66014,Tennis no Oji-Sama - Rush & Dream! (Konami Dendou Colection),JP,1.00,,SLPM-66014,PS2,DISC,GAME
SLPM66015,AI YORI AOSHI [SUPERLITE 2000 VOL.32],JP,1.00,,SLPM-66015,PS2,DISC,GAME
SLPM66016,Jissen Pachi-Slot Hisshouhou! Onimusha 3,JP,1.00,,SLPM-66016,PS2,DISC,GAME
SLPM66017,FIREFIGHTER F.D. 18 [KONAMI DENDOU COLLECTION],JP,1.00,,SLPM-66017,PS2,DISC,GAME
SLPM66018,SILENT HILL 3 [KONAMI DENDOU COLLECTION],JP,1.00,,SLPM-66018,PS2,DISC,GAME
SLPM66019,Stuntman,JP,1.00,,SLPM-66019,PS2,DISC,GAME
SLPM66020,PSI-OPS - PSYCHIC OPERATION,JP,1.00,,SLPM-66020,PS2,DISC,GAME
SLPM66021,NBA Street V3,JP,1.00,,SLPM-66021,PS2,DISC,GAME
SLPM66022,Kaido Touge no Densetsu,JP,1.00,,SLPM-66022,PS2,DISC,GAME
SLPM66023,FUSHIGI YUUGI - GENBU KAIDEN GAIDEN - KAGAMI NO MIKO [LIMITED EDITION],JP,1.00,,SLPM-66023,PS2,DISC,GAME
SLPM66024,FUSHIGI YUUGI - GENBU KAIDEN GAIDEN - KAGAMI NO MIKO,JP,1.00,,SLPM-66024,PS2,DISC,GAME
SLPM66025,Generation of Chaos IV - Shinten Makai (If Collection),JP,1.00,,SLPM-66025,PS2,DISC,GAME
SLPM66026,HATSUKOI - FIRST KISS [LIMITED EDITION],JP,1.00,,SLPM-66026,PS2,DISC,GAME
SLPM66027,HATSUKOI - FIRST KISS,JP,1.00,,SLPM-66027,PS2,DISC,GAME
SLPM66028,URURUN QUEST - KOIYUUKI,JP,1.00,,SLPM-66028,PS2,DISC,GAME
SLPM66029,REALIZE - PANORAMA LUMINARY,JP,1.00,,SLPM-66029,PS2,DISC,GAME
SLPM66030,HEAVY METAL THUNDER,JP,1.00,,SLPM-66030,PS2,DISC,GAME
SLPM66031,PHANTASY STAR UNIVERSE,JP,1.00,,SLPM-66031,PS2,DISC,GAME
SLPM66032,SILENT HILL 4 - THE ROOM [KONAMI THE BEST],JP,1.00,,SLPM-66032,PS2,DISC,GAME
SLPM66033,Oz - Over Zenith,JP,1.00,,SLPM-66033,PS2,DISC,GAME
SLPM66034,GRAND THEFT AUTO - VICE CITY [CAPKORE],JP,1.00,,SLPM-66034,PS2,DISC,GAME
SLPM66035,KENKA BANCHOU,JP,1.00,,SLPM-66035,PS2,DISC,GAME
SLPM66038,Georama Sensenjou Nashi,JP,1.00,,SLPM-66038,PS2,DISC,GAME
SLPM66039,MEMORIES OFF - SOREKARA [SUPERLITE 2000 VOL.33],JP,1.00,,SLPM-66039,PS2,DISC,GAME
SLPM66040,Edo Mono,JP,1.00,,SLPM-66040,PS2,DISC,GAME
SLPM66041,SHOUJO YOSHITSUNE-DEN [WELLMADE THE BEST],JP,1.00,,SLPM-66041,PS2,DISC,GAME
SLPM66042,Brother in Arms - Road to Hill 30,JP,1.00,,SLPM-66042,PS2,DISC,GAME
SLPM66043,RACING GAME - CHUUI!!!!,JP,1.00,,SLPM-66043,PS2,DISC,GAME
SLPM66044,MVP Baseball 2005,JP,1.00,,SLPM-66044,PS2,DISC,GAME
SLPM66045,MY MERRY MAY WITH BE,JP,1.00,,SLPM-66045,PS2,DISC,GAME
SLPM66046,STAR WARS - EPISODE III - REVENGE OF THE SITH - SITH NO FUKUSHUU,JP,1.00,,SLPM-66046,PS2,DISC,GAME
SLPM66047,Fifa Street,JP,1.00,,SLPM-66047,PS2,DISC,GAME
SLPM66048,Unknown Japanese Title,JP,1.00,,SLPM-66048,PS2,DISC,GAME
SLPM66049,D.C.P.S. - DA CAPO - PLUS SITUATION [KADOKAWA THE BEST],JP,1.00,,SLPM-66049,PS2,DISC,GAME
SLPM66050,Daisan Teikoku Koubouki II - Aufstieg und Fall des Dritten Reiches,JP,1.00,,SLPM-66050,PS2,DISC,GAME
SLPM66051,Need for Speed - Underground 2 (EA Best Hits),JP,1.00,,SLPM-66051,PS2,DISC,GAME
SLPM66052,MIKO MAI - EIEN NO OMOI,JP,1.00,,SLPM-66052,PS2,DISC,GAME
SLPM66053,DOKAPON DX - WATARU SEKAI WA ONI DARAKE [ASMIK TOKUDANE SERIES],JP,1.00,,SLPM-66053,PS2,DISC,GAME
SLPM66054,Generation of Chaos V - Shinten Makai (Limited Edition),JP,1.00,,SLPM-66054,PS2,DISC,GAME
SLPM66055,Generation of Chaos V - Shinten Makai,JP,1.00,,SLPM-66055,PS2,DISC,GAME
SLPM66056,Mushihimesama,JP,1.00,,SLPM-66056,PS2,DISC,GAME
SLPM66057,TAITO MEMORIES JOUKAN,JP,1.00,,SLPM-66057,PS2,DISC,GAME
SLPM66058,SENGOKU BASARA,JP,1.00,,SLPM-66058,PS2,DISC,GAME
SLPM66059,ROBOTS,JP,1.00,,SLPM-66059,PS2,DISC,GAME
SLPM66060,Boukoku no Aegis 2035 - Warship Gunner,JP,1.00,,SLPM-66060,PS2,DISC,GAME
SLPM66061,JIKKYOU POWERFUL PRO YAKYUU 12,JP,1.00,,SLPM-66061,PS2,DISC,GAME
SLPM66062,MAHOU SENSEI NEGIMA! 2-JIKANME ~TATAKAU OTOMETACHI! MAHORA DAIUNDOKAI SP~ [GOLD MEDAL],JP,1.00,,SLPM-66062,PS2,DISC,GAME
SLPM66063,MAHOU SENSEI NEGIMA! 2-JIKANME ~TATAKAU OTOMETACHI! MAHORA DAIUNDOKAI SP~ [SILVER MEDAL],JP,1.00,,SLPM-66063,PS2,DISC,GAME
SLPM66064,Tough - Dark Fight,JP,1.00,,SLPM-66064,PS2,DISC,GAME
SLPM66065,Pop'n'Music 11,JP,1.00,,SLPM-66065,PS2,DISC,GAME
SLPM66066,Yu-Gi-Oh Capsule Monster Coliseum (Konami The Best),JP,1.00,,SLPM-66066,PS2,DISC,GAME
SLPM66067,CRASH BANDICOOT - BAKUSOU! NITRO KART [KONAMI THE BEST],JP,1.00,,SLPM-66067,PS2,DISC,GAME
SLPM66068,Richard Burns Rally,JP,1.00,,SLPM-66068,PS2,DISC,GAME
SLPM66069,Shikigami no Shiro - Nanayozuki Gensoukyoku,JP,1.00,,SLPM-66069,PS2,DISC,GAME
SLPM66070,Shadow Hearts - From The New World (Premium Box),JP,1.00,,SLPM-66070,PS2,DISC,GAME
SLPM66071,Shadow Hearts - From The New World,JP,1.00,,SLPM-66071,PS2,DISC,GAME
SLPM66072,Fight Night Round,JP,1.00,,SLPM-66072,PS2,DISC,GAME
SLPM66073,FullMetal Alchemist 3 - Kami o Tsugu Shoujo,JP,1.00,,SLPM-66073,PS2,DISC,GAME
SLPM66074,Sonic Gems Collection,JP,1.00,,SLPM-66074,PS2,DISC,GAME
SLPM66075,Bass Landing 3 (Sega the Best 2800),JP,1.00,,SLPM-66075,PS2,DISC,GAME
SLPM66076,MEINE LIEBE - YUUBINARU KIOKU [KONAMI THE BEST],JP,1.00,,SLPM-66076,PS2,DISC,GAME
SLPM66077,K-1 World Max 2005,JP,1.00,,SLPM-66077,PS2,DISC,GAME
SLPM66078,WHITE PRINCESS THE SECOND,JP,1.00,,SLPM-66078,PS2,DISC,GAME
SLPM66079,MEDAL OF HONOR - EUROPA KYOUSHUU,JP,1.00,,SLPM-66079,PS2,DISC,GAME
SLPM66080,Generation of Chaos III - Toki no Fuuin (If Collection),JP,1.00,,SLPM-66080,PS2,DISC,GAME
SLPM66081,ATELIER IRIS - ETERNAL MANA [GUST BEST PRICE],JP,1.00,,SLPM-66081,PS2,DISC,GAME
SLPM66082,Fire Pro Wrestling Returns,JP,1.00,,SLPM-66082,PS2,DISC,GAME
SLPM66083,LAMUNE - GARASU-BIN NI UTURU UMI [LIMITED EDITION],JP,1.00,,SLPM-66083,PS2,DISC,GAME
SLPM66084,LAMUNE - GARASU-BIN NI UTURU UMI,JP,1.00,,SLPM-66084,PS2,DISC,GAME
SLPM66085,RUMBLE ROSES [KONAMI THE BEST],JP,1.00,,SLPM-66085,PS2,DISC,GAME
SLPM66086,GOKUJO SEITOKAI,JP,1.00,,SLPM-66086,PS2,DISC,GAME
SLPM66087,Winning Post 7,JP,1.00,,SLPM-66087,PS2,DISC,GAME
SLPM66088,SIMPLE 2000 SERIES VOL.084 - THE BOKU NI OMA CAFE - KIMAGURE STRAWBERRY CAFE,JP,1.00,,SLPM-66088,PS2,DISC,GAME
SLPM66089,3-Nen B-Gumi Kinpachi Sensei - Densetsu no Kyoudan ni Tate! [Best],JP,1.00,,SLPM-66089,PS2,DISC,GAME
SLPM66090,Crash Bandicoot - Gatchanko World,JP,1.00,,SLPM-66090,PS2,DISC,GAME
SLPM66091,SHINOBIDO IMASIME,JP,1.00,,SLPM-66091,PS2,DISC,GAME
SLPM66092,TAITO MEMORIES GEKAN,JP,1.00,,SLPM-66092,PS2,DISC,GAME
SLPM66093,Kessen II (Koei Selection Series),JP,1.00,,SLPM-66093,PS2,DISC,GAME
SLPM66094,SHIN SANGOKU MUSOU 2 [KOEI TEIBAN SERIES],JP,1.00,,SLPM-66094,PS2,DISC,GAME
SLPM66095,Chou Battle Houshin,JP,1.00,,SLPM-66095,PS2,DISC,GAME
SLPM66096,Shin Sangoku Musou 2 - Mushouden (Koei Teiban Series),JP,1.00,,SLPM-66096,PS2,DISC,GAME
SLPM66097,SHINSEIKI EVANGELION - AYANAMI IKUSEI KEIKAKU WITH ASUKA HOKAN KEIKAKU [BROCCOLI BEST],JP,1.00,,SLPM-66097,PS2,DISC,GAME
SLPM66098,True Crime - Streets of L.A. [CapKore],JP,1.00,,SLPM-66098,PS2,DISC,GAME
SLPM66099,Harukanaru Toki no Naka de 3 - Izayoiki,JP,1.00,,SLPM-66099,PS2,DISC,GAME
SLPM66100,HARUKANARU TOKI NO NAKA DE 3 - IZAYOIKI,JP,1.00,,SLPM-66100,PS2,DISC,GAME
SLPM66101,Shin Sangoku Musou 4 - Mushouden,JP,1.00,,SLPM-66101,PS2,DISC,GAME
SLPM66102,Zwei!! (Tatito The Best),JP,1.00,,SLPM-66102,PS2,DISC,GAME
SLPM66103,WRC 3 [SPIKE THE BEST],JP,1.00,,SLPM-66103,PS2,DISC,GAME
SLPM66104,Puyo Puyo Fever 2,JP,1.00,,SLPM-66104,PS2,DISC,GAME
SLPM66105,Rhapsodia,JP,1.00,,SLPM-66105,PS2,DISC,GAME
SLPM66106,HOSHI NO FURU TOKI [LIMITED EDITION],JP,1.00,,SLPM-66106,PS2,DISC,GAME
SLPM66107,HOSHI NO FURU TOKI,JP,1.00,,SLPM-66107,PS2,DISC,GAME
SLPM66108,Burnout Revenge,JP,1.00,,SLPM-66108,PS2,DISC,GAME
SLPM66109,Code Age Commanders,JP,1.00,,SLPM-66109,PS2,DISC,GAME
SLPM66110,FUSHIGI NO UMI NO NADIA - INHERIT THE BLUE WATER [COLLECTOR'S EDITION],JP,1.00,,SLPM-66110,PS2,DISC,GAME
SLPM66111,Fushigi no Umi no Nadia - Dennou Battle - Miss Nautilus Contest,JP,1.00,,SLPM-66111,PS2,DISC,GAME
SLPM66112,FUSHIGI NO UMI NO NADIA - INHERIT THE BLUE WATER,JP,1.00,,SLPM-66112,PS2,DISC,GAME
SLPM66113,HISSATSU URA-KAGYOU ITO,JP,1.00,,SLPM-66113,PS2,DISC,GAME
SLPM66114,MIZU NO SENRITSU [LIMITED EDITION],JP,1.00,,SLPM-66114,PS2,DISC,GAME
SLPM66115,MIZU NO SENRITSU,JP,1.00,,SLPM-66115,PS2,DISC,GAME
SLPM66116,NBA Live 2005 (EA Best Hits),JP,1.00,,SLPM-66116,PS2,DISC,GAME
SLPM66117,METAL GEAR SOLID 3 - SUBSISTENCE [WITH HEADSET] [3 DISCS],JP,1.00,,SLPM-66117,PS2,DISC,GAME
SLPM66118,METAL GEAR SOLID 3 - SUBSISTENCE [WITH HEADSET] [3 DISCS],JP,1.00,,SLPM-66118,PS2,DISC,GAME
SLPM66119,METAL GEAR SOLID 3 - SUBSISTENCE [WITH HEADSET] [3 DISCS],JP,1.00,,SLPM-66119,PS2,DISC,GAME
SLPM66121,SPIDER-MAN 2 [TAITO BEST],JP,1.00,,SLPM-66121,PS2,DISC,GAME
SLPM66122,KINGDOM HEARTS [ULTIMATE HITS],JP,1.00,,SLPM-66122,PS2,DISC,GAME
SLPM66123,KINGDOM HEARTS - FINAL MIX [ULTIMATE HITS],JP,1.00,,SLPM-66123,PS2,DISC,GAME
SLPM66124,FINAL FANTASY X [ULTIMATE HITS],JP,1.00,,SLPM-66124,PS2,DISC,GAME
SLPM66125,FINAL FANTASY X-2 [ULTIMATE HITS],JP,1.00,,SLPM-66125,PS2,DISC,GAME
SLPM66127,Harukanaru Toki no Naka de 3 - Izayoiki,JP,1.00,,SLPM-66127,PS2,DISC,GAME
SLPM66129,Guilty Gear XX Reload - The Midnight Carnival,JP,1.00,,SLPM-66129,PS2,DISC,GAME
SLPM66130,Tom Clancy's Splinter Cell - Chaos Theory,JP,1.00,,SLPM-66130,PS2,DISC,GAME
SLPM66131,TIM BURTON'S THE NIGHTMARE BEFORE CHRISTMAS - BOOGY NO GYAKUSHUU [PREMIUM PACK],JP,1.00,,SLPM-66131,PS2,DISC,GAME
SLPM66132,Gladiator - Road to Freedom Remix,JP,1.00,,SLPM-66132,PS2,DISC,GAME
SLPM66133,SHUFFLE! ON THE STAGE [DELUXE PACK],JP,1.00,,SLPM-66133,PS2,DISC,GAME
SLPM66134,SHUFFLE! ON THE STAGE,JP,1.00,,SLPM-66134,PS2,DISC,GAME
SLPM66135,World Tank Museum For Game - Toubu Sensen,JP,1.00,,SLPM-66135,PS2,DISC,GAME
SLPM66136,AKAI ITO [SUPERLITE 2000 VOL.34],JP,1.00,,SLPM-66136,PS2,DISC,GAME
SLPM66137,CLOVER HEART'S - LOOKING FOR HAPPINESS [BEST VERSION],JP,1.00,,SLPM-66137,PS2,DISC,GAME
SLPM66138,DESIRE [BEST VERSION],JP,1.00,,SLPM-66138,PS2,DISC,GAME
SLPM66139,DUEL SAVIOR DESTINY,JP,1.00,,SLPM-66139,PS2,DISC,GAME
SLPM66140,Atelier Marie + Elie - Salburg no Renkinjutsushi 1 & 2,JP,1.00,,SLPM-66140,PS2,DISC,GAME
SLPM66141,MATANTEI LOKI RAGNAROK MAYOUKAKU,JP,1.00,,SLPM-66141,PS2,DISC,GAME
SLPM66142,Rebirth Moon (Limited Edition),JP,1.00,,SLPM-66142,PS2,DISC,GAME
SLPM66143,Rebirth Moon,JP,1.00,,SLPM-66143,PS2,DISC,GAME
SLPM66144,D1 - PROFESSIONAL DRIFT GRAND PRIX SERIES 2005,JP,1.00,,SLPM-66144,PS2,DISC,GAME
SLPM66145,007 - GOLDENEYE - DARK AGENT [EA BEST HITS],JP,1.00,,SLPM-66145,PS2,DISC,GAME
SLPM66146,MEMORIES OFF #5 - TOGIRETA FILM [LIMITED EDITION],JP,1.00,,SLPM-66146,PS2,DISC,GAME
SLPM66147,MEMORIES OFF #5 - TOGIRETA FILM,JP,1.00,,SLPM-66147,PS2,DISC,GAME
SLPM66148,STAR WARS - BATTLEFRONT [EA BEST HITS],JP,1.00,,SLPM-66148,PS2,DISC,GAME
SLPM66149,SHIROGANE NO TORIKAGO - THE ANGELS WITH STRANGE WINGS [LIMITED EDITION],JP,1.00,,SLPM-66149,PS2,DISC,GAME
SLPM66150,SHIROGANE NO TORIKAGO - THE ANGELS WITH STRANGE WINGS,JP,1.00,,SLPM-66150,PS2,DISC,GAME
SLPM66151,KILLZONE,JP,1.00,,SLPM-66151,PS2,DISC,GAME
SLPM66152,KONNEKO - KEEP A MEMORY GREEN [LIMITED EDITION],JP,1.00,,SLPM-66152,PS2,DISC,GAME
SLPM66153,KONNEKO - KEEP A MEMORY GREEN,JP,1.00,,SLPM-66153,PS2,DISC,GAME
SLPM66154,Nano Breaker,JP,1.00,,SLPM-66154,PS2,DISC,GAME
SLPM66155,Anime Battle - Rekka no Honoo - Final Burning,JP,1.00,,SLPM-66155,PS2,DISC,GAME
SLPM66156,MARHEAVEN ARM FIGHT DREAM,JP,1.00,,SLPM-66156,PS2,DISC,GAME
SLPM66157,RUNE PRINCESS [FIRST PRINT LIMITED EDITION],JP,1.00,,SLPM-66157,PS2,DISC,GAME
SLPM66158,RUNE PRINCESS,JP,1.00,,SLPM-66158,PS2,DISC,GAME
SLPM66159,CALL OF DUTY - FINAL HOUR,JP,1.00,,SLPM-66159,PS2,DISC,GAME
SLPM66160,Devil May Cry 3 (Special Edition),JP,1.00,,SLPM-66160,PS2,DISC,GAME
SLPM66161,KOKORO NO TOBIRA [BEST HIT COLLECTION],JP,1.00,,SLPM-66161,PS2,DISC,GAME
SLPM66162,ONLY YOU LIBER CROSS [BEST HIT SELECTION],JP,1.00,,SLPM-66162,PS2,DISC,GAME
SLPM66163,FUURAIKI 2,JP,1.00,,SLPM-66163,PS2,DISC,GAME
SLPM66164,MAHOU TSUKAI KUROHIME,JP,1.00,,SLPM-66164,PS2,DISC,GAME
SLPM66165,OTOME WA BOKU NI KOISHITERU,JP,1.00,,SLPM-66165,PS2,DISC,GAME
SLPM66166,SHADOW THE HEDGEHOG,JP,1.00,,SLPM-66166,PS2,DISC,GAME
SLPM66167,GOD OF WAR,JP,1.00,,SLPM-66167,PS2,DISC,GAME
SLPM66168,RYUU GA GOTOKU,JP,1.00,,SLPM-66168,PS2,DISC,GAME
SLPM66169,J-League Winning Eleven 9 Asian Championship,JP,1.00,,SLPM-66169,PS2,DISC,GAME
SLPM66170,Genso Suikoden V (Limited Edition),JP,1.00,,SLPM-66170,PS2,DISC,GAME
SLPM66171,NBA Live '06,JP,1.00,,SLPM-66171,PS2,DISC,GAME
SLPM66172,Sangokushi IX (Koei The Best),JP,1.00,,SLPM-66172,PS2,DISC,GAME
SLPM66173,Winning Post 6,JP,1.00,,SLPM-66173,PS2,DISC,GAME
SLPM66175,Akumajo Dracula - Yami no Juin,JP,1.00,,SLPM-66175,PS2,DISC,GAME
SLPM66176,CHAOS FIELD - NEW ORDER,JP,1.00,,SLPM-66176,PS2,DISC,GAME
SLPM66177,The Matrix - Path of Neo,JP,1.00,,SLPM-66177,PS2,DISC,GAME
SLPM66178,Pop'n'Music 7 (Konami The Best),JP,1.00,,SLPM-66178,PS2,DISC,GAME
SLPM66179,Pop'n'Music 8 (Konami The Best),JP,1.00,,SLPM-66179,PS2,DISC,GAME
SLPM66180,Beatmania IIDX - 10th Style,JP,1.00,,SLPM-66180,PS2,DISC,GAME
SLPM66181,BEAT DOWN,JP,1.00,,SLPM-66181,PS2,DISC,GAME
SLPM66182,KONO HARETA SORA NO SHITA DE [GOOD PRICE],JP,1.00,,SLPM-66182,PS2,DISC,GAME
SLPM66183,THE GETAWAY - BLACK MONDAY,JP,1.00,,SLPM-66183,PS2,DISC,GAME
SLPM66184,Ikusa Gami,JP,1.00,,SLPM-66184,PS2,DISC,GAME
SLPM66185,Game ni Nattayo! Dokura-chan (Limited Edition),JP,1.00,,SLPM.66185,PS2,DISC,GAME
SLPM66186,Game ni Nattayo! Dokura-chan,JP,1.00,,SLPM.66186,PS2,DISC,GAME
SLPM66187,Exciting Pro Wrestling 6 - SmackDown! vs Raw (Yuke's The Best),JP,1.00,,SLPM-66187,PS2,DISC,GAME
SLPM66189,SSX On Tour,JP,1.00,,SLPM-66189,PS2,DISC,GAME
SLPM66190,Star Wars - Battlefront II,JP,1.00,,SLPM-66190,PS2,DISC,GAME
SLPM66191,Tiger Woods PGA Tour '06,JP,1.00,,SLPM-66191,PS2,DISC,GAME
SLPM66192,IZUMO 2,JP,1.00,,SLPM-66192,PS2,DISC,GAME
SLPM66193,FAHRENHEIT,JP,1.00,,SLPM-66193,PS2,DISC,GAME
SLPM66194,OTONA NO GAL JAN 2,JP,1.00,,SLPM-66194,PS2,DISC,GAME
SLPM66195,MONOCHROME [SUPERLITE 2000 VOL.35],JP,1.00,,SLPM-66195,PS2,DISC,GAME
SLPM66196,SENTIMENTAL PRELUDE [REPRINT],JP,1.00,,SLPM-66196,PS2,DISC,GAME
SLPM66197,GODZILLA KAIJUU DAIRANSEN - CHIKYUU SAISHUU KESSEN [ATARI HOT SERIES],JP,1.00,,SLPM-66197,PS2,DISC,GAME
SLPM66201,FRIENDS - SEISHUN NO KAGAYAKI [BEST VERSION],JP,1.00,,SLPM-66201,PS2,DISC,GAME
SLPM66202,FRAGMENTS BLUE [SPECIAL EDITION],JP,1.00,,SLPM-66202,PS2,DISC,GAME
SLPM66203,FRAGMENTS BLUE,JP,1.00,,SLPM-66203,PS2,DISC,GAME
SLPM66204,Madden NFL'06,JP,1.00,,SLPM-66204,PS2,DISC,GAME
SLPM66205,Front Mission 5 - Scars of the War,JP,1.00,,SLPM-66205,PS2,DISC,GAME
SLPM66206,BATTLEFIELD 2 - MODERN COMBAT,JP,1.00,,SLPM-66206,PS2,DISC,GAME
SLPM66207,Dororo (Sega The Best 2800),JP,1.00,,SLPM-66207,PS2,DISC,GAME
SLPM66208,Sakura Taisen V - Episode 0 - Kouya no Samurai Musume (Sega The Best 2800),JP,1.00,,SLPM-66208,PS2,DISC,GAME
SLPM66209,Pop'n'Music 9 (Konami The Best),JP,1.00,,SLPM-66209,PS2,DISC,GAME
SLPM66210,Pop'n'Music 10 (Konami The Best),JP,1.00,,SLPM-66210,PS2,DISC,GAME
SLPM66211,PETER JACKSON'S KING KONG - THE OFFICIAL GAME OF THE MOVIE,JP,1.00,,SLPM-66211,PS2,DISC,GAME
SLPM66212,SEGA RALLY 2006,JP,1.00,,SLPM-66212,PS2,DISC,GAME
SLPM66213,BIOHAZARD 4,JP,1.00,,SLPM-66213,PS2,DISC,GAME
SLPM66214,WHITE CLARITY - AND THE TEARS BECAME YOU [LIMITED EDITION],JP,1.00,,SLPM-66214,PS2,DISC,GAME
SLPM66215,WHITE CLARITY - AND THE TEARS BECAME YOU,JP,1.00,,SLPM-66215,PS2,DISC,GAME
SLPM66217,JIKKYOU POWERFUL PRO YAKYUU 12 KETTEIBAN,JP,1.00,,SLPM-66217,PS2,DISC,GAME
SLPM66218,Eyeshield 21Amefoot Yarouze! Ya-!Ha-,JP,1.00,,SLPM-66218,PS2,DISC,GAME
SLPM66219,Tennis no Oji-Sama - Gakuensai no Oji-sama,JP,1.00,,SLPM-66219,PS2,DISC,GAME
SLPM66220,METAL GEAR SOLID 3 - SUBSISTENCE [LIMITED EDITION] [3 DISCS],JP,1.00,,SLPM-66220,PS2,DISC,GAME
SLPM66221,METAL GEAR SOLID 3 - SUBSISTENCE [LIMITED EDITION] [3 DISCS],JP,1.00,,SLPM-66221,PS2,DISC,GAME
SLPM66222,METAL GEAR SOLID 3 - SUBSISTENCE [LIMITED EDITION] [3 DISCS],JP,1.00,,SLPM-66222,PS2,DISC,GAME
SLPM66223,METAL GEAR SOLID 3 - SUBSISTENCE [2 DISCS],JP,1.00,,SLPM-66223,PS2,DISC,GAME
SLPM66224,METAL GEAR SOLID 3 - SUBSISTENCE [2 DISCS],JP,1.00,,SLPM-66224,PS2,DISC,GAME
SLPM66225,D.C.F.S. - DA CAPO FOUR SEASONS [DELUXE PACK],JP,1.00,,SLPM-66225,PS2,DISC,GAME
SLPM66226,D.C.F.S. - DA CAPO FOUR SEASONS,JP,1.00,,SLPM-66226,PS2,DISC,GAME
SLPM66227,G1 Jockey 4 + Winning Post 7 (Twin Pack) [2 DISCS],JP,1.00,,SLPM-66227,PS2,DISC,GAME
SLPM66228,G1 Jockey 4 + Winning Post 7 (Twin Pack) [2 DISCS],JP,1.00,,SLPM-66228,PS2,DISC,GAME
SLPM66229,G1 Jockey 4,JP,1.00,,SLPM-66229,PS2,DISC,GAME
SLPM66230,CARTAGRA - THE SUFFERING OF SOUL [LIMITED EDITION],JP,1.00,,SLPM-66230,PS2,DISC,GAME
SLPM66231,CARTAGRA - THE SUFFERING OF SOUL,JP,1.00,,SLPM-66231,PS2,DISC,GAME
SLPM66232,Need for Speed - Most Wanted,JP,1.00,,SLPM-66232,PS2,DISC,GAME
SLPM66233,Kingdom Hearts II [Ultimate Hits],JP,1.00,,SLPM-66233,PS2,DISC,GAME
SLPM66234,Wizardry Xth - Zensen no Gakufu (Wonder Price),JP,1.00,,SLPM-66234,PS2,DISC,GAME
SLPM66235,PSYCHIC FORCE COMPLETE,JP,1.00,,SLPM-66235,PS2,DISC,GAME
SLPM66237,OTOMETEKI KOI KAKUMEI - LOVE REVO!! [LOVE REVO BOX],JP,1.00,,SLPM-66237,PS2,DISC,GAME
SLPM66238,OTOMETEKI KOI KAKUMEI - LOVE REVO!!,JP,1.00,,SLPM-66238,PS2,DISC,GAME
SLPM66239,Wrestle Angels - Survivor,JP,1.00,,SLPM-66239,PS2,DISC,GAME
SLPM66240,Jissen Pachi-Slot Hisshouhou! Aladdin 2 Evolution,JP,1.00,,SLPM-66240,PS2,DISC,GAME
SLPM66241,Jissen Pachinko Hisshouhou! CR Hokuto no Ken,JP,1.00,,SLPM-66241,PS2,DISC,GAME
SLPM66242,Dance Dance Revolution - Strike,JP,1.00,,SLPM-66242,PS2,DISC,GAME
SLPM66243,Galaxy Angel II - Zettairyouiki no Tobira,JP,1.00,,SLPM-66243,PS2,DISC,GAME
SLPM66244,Derby Tsuku 5 - Derby Uma o Tsukurou!,JP,1.00,,SLPM-66244,PS2,DISC,GAME
SLPM66245,JEWELS OCEAN - STAR OF SIERRA LEONE,JP,1.00,,SLPM-66245,PS2,DISC,GAME
SLPM66246,Devil Summoner - Kuzunoha Raidou,JP,1.00,,SLPM-66246,PS2,DISC,GAME
SLPM66247,MEINE LIEBE II - HOKORI TO SEIGI TO AI,JP,1.00,,SLPM-66247,PS2,DISC,GAME
SLPM66248,Disney-Pixar's Mr. Incredible - Kyouteki Underminer Toujou,JP,1.00,,SLPM-66248,PS2,DISC,GAME
SLPM66249,Growlanser V - Generations (Limited Edition),JP,1.00,,SLPM-66249,PS2,DISC,GAME
SLPM66250,Choro Q - HG 4 (Atlus Best Collection),JP,1.00,,SLPM-66250,PS2,DISC,GAME
